2024-05-27 03:03:44.953 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.953 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.954 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.954 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.954 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.955 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.955 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.955 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.955 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.965 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.966 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.966 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.967 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.967 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.967 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.967 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.967 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.967 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:44.968 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.968 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.968 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.968 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.968 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.968 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.969 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.970 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.970 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.971 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.971 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.971 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.971 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.971 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.971 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.973 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.973 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.973 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.973 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.973 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.974 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.974 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.984 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.985 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.985 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.985 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.986 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.986 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.986 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.986 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.986 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:44.986 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.986 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.987 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.987 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.987 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.987 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.988 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.989 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.989 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.989 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.989 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.989 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.989 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.989 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.990 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.990 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.990 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.991 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.991 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.991 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.991 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.991 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.000 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.001 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.001 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.001 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.001 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.001 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.001 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.001 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.002 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:45.002 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.002 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.002 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.002 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.002 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.003 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.003 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.004 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.004 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.005 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.005 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.005 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.005 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.005 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.005 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.007 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.007 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.007 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.008 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.008 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.008 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.008 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.019 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.021 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.021 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.021 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.022 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.022 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.022 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.023 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:45.025 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.025 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.025 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.026 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.027 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.027 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.028 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.028 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.029 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.029 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.030 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.030 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.030 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.030 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.030 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.030 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.032 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.032 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.032 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.032 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.032 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.033 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.033 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.044 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.044 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.045 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.045 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.045 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.045 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.045 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.045 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.045 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:45.045 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.045 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.045 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.046 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.046 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.046 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.046 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.047 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.047 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.047 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.048 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.048 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.048 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.048 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.048 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.049 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.049 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.049 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.050 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.050 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.050 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.050 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.058 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.059 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.059 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.059 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.060 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.060 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.060 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.060 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.060 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:45.060 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.060 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.060 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.060 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.061 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.061 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.061 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.062 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.062 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.062 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.062 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.063 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.063 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.063 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.063 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.064 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.064 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.065 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.065 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.065 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.065 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.065 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.074 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.075 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.075 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.075 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.075 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.075 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.075 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.076 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.076 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:45.076 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.076 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.076 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.076 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.076 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.076 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.077 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.077 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.077 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.078 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.078 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.078 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.078 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.078 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.078 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.079 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.080 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.080 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.080 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.080 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.080 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.080 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.088 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.089 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.089 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.089 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.089 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.089 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.090 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.090 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.090 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:45.090 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.090 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.090 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.090 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.091 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.091 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.091 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.092 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.092 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.092 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.092 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.092 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.092 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.093 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.093 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.094 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.094 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.094 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.095 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.095 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.095 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.095 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.104 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.105 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.105 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.105 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.105 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.105 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.105 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.106 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.106 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:45.106 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.106 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.106 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.107 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.107 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.107 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.107 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.108 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.108 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.108 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.109 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.109 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.109 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.109 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.109 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.110 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.110 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:45.111 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:45.111 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:45.111 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:45.111 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:45.111 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:45.121 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:45.122 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:45.122 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:45.122 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:45.122 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:45.122 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:45.123 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:45.123 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:45.123 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:45.123 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:45.123 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
