2024-05-27 02:53:02.580 [main] INFO  DBRelated.JdbcProvider - Connection with db is established 
2024-05-27 02:53:23.400 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.400 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.401 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.401 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.401 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.401 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.401 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.401 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.401 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.401 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.401 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.401 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.402 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.402 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.402 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.402 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.402 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.403 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.403 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.403 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.403 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.403 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.403 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.403 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.403 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.403 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.403 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.404 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.404 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.404 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.404 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.404 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.404 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.405 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.405 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.405 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.405 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.405 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.405 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.405 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.405 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.405 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.405 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.405 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.406 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.406 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.406 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.406 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.406 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.406 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.406 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.407 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.407 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.407 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.407 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.407 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.407 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.407 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.407 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.407 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.407 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.408 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.408 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.408 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.408 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.408 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.408 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.408 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.408 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.409 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.409 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.409 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.409 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.409 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.409 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.409 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.410 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.410 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.410 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.410 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.410 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.410 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.410 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.410 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.410 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.411 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.411 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.411 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.411 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.411 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.411 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.411 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.412 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.412 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.412 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.412 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.412 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.412 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.412 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.412 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.412 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.412 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.413 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.413 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.413 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.413 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.413 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.413 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.413 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.413 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.414 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.414 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.414 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.414 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.414 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.414 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.414 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.414 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.414 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.414 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.415 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.415 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.415 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.415 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.415 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.415 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.415 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.415 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.416 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.416 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.416 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.416 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.416 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.416 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.416 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.416 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.417 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.417 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.417 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.417 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.417 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.417 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.417 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.417 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.417 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.417 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.418 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.418 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.418 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.418 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.418 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.418 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.419 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.419 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.419 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.419 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.419 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.419 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.419 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.419 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.419 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.419 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.420 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.420 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.420 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.420 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.420 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.420 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.420 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.421 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.421 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.421 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.421 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.421 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.421 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.421 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.421 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.421 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.422 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.422 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.422 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.422 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.422 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.422 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.422 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.422 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.423 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.423 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.423 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.423 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.423 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.423 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.423 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.423 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.423 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.424 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.424 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.424 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.424 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.424 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.424 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.424 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.424 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.424 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.425 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.425 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.425 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.425 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.425 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.425 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.425 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.425 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.426 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.426 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.426 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.426 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.426 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.426 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.426 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.426 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.427 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.427 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.427 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.427 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.427 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.427 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.427 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.428 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.428 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.428 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.428 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.428 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.428 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.428 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.428 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.428 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.428 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.428 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.429 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.429 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.429 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.429 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.429 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.429 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.429 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.429 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.430 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.430 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.430 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.430 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.430 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.430 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.430 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.430 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.430 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.430 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.431 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.431 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.431 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.431 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.431 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.431 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.431 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.431 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.431 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.432 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.432 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.432 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.432 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.432 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.432 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.433 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.433 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.433 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.433 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.433 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.433 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.433 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.433 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.433 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.433 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.433 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.434 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.434 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.434 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.434 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.434 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.434 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.435 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.435 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.435 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.435 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.435 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.435 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.435 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.435 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.435 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.435 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.436 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.436 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.436 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.436 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.436 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.436 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.436 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.437 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.437 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.437 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.437 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.437 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.437 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.437 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.437 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.437 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
2024-05-27 02:53:23.437 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 02:53:23.438 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 02:53:23.438 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 02:53:23.438 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 02:53:23.438 [pool-2-thread-3] INFO  Server - before processing request in processing client block
2024-05-27 02:53:23.438 [pool-2-thread-3] INFO  Server - in processRequest method
2024-05-27 02:53:23.438 [pool-2-thread-3] INFO  Server - processing request started
2024-05-27 02:53:23.438 [pool-2-thread-3] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:23.439 [pool-2-thread-3] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:23.439 [pool-2-thread-3] INFO  Server - after processing request in processing client block
2024-05-27 02:53:23.439 [pool-2-thread-3] INFO  Server - in send response 
2024-05-27 02:53:23.439 [pool-2-thread-3] INFO  Server - oos flushed
2024-05-27 02:53:23.439 [pool-2-thread-3] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:23.439 [pool-2-thread-3] INFO  Server - in sending response while loop
2024-05-27 02:53:23.439 [pool-2-thread-3] INFO  Server - Response sent to /127.0.0.1:65486
